02-02-2016 14:56:04,694519655390646272,,20718696,48 en,0,AlexTate2010,2365328867,@maximilian_ is basically my spirit animal when it comes to #KillerInstinct
02-02-2016 16:34:05,694544324986560512,,,48 en,0,KingMarcel_,49864021,I Think I'm About To Take Glacius Under My Wing As My Next Character. #KillerInstinct
02-02-2016 14:23:08,694511369157083136,,,48 en,0,myResearchBay,971493493,if you want to make a big dent in universe then first kill all the alternatives. #startup #KillerInstinct
01-02-2016 03:50:34,693989792124637184,,,48 en,66,Jeremydaking,41251403,Arbiter Fightstick  #KIWC #KillerInstinct <hhhnewline>RTs & Likes are appreciated!  @KillerInstinct @KI_Community <hhhnewline>@maximilian_ https://t.co/rRpy2wyZ6U
02-02-2016 13:58:57,694505281565376513,,,48 en,1,Oldgamerz,231587881,Come join the #OldG world cup in #KillerInstinct on Xbox One tonight at 8:45pm. Will be a blast.  https://t.co/KiiPImUidG
02-02-2016 13:51:38,694503442870620160,,,48 en,0,sumowoodo,3996552165,https://t.co/SnJxPdc1xX Loving this #KillerInstinct guide<hhhseparator> looking to improve my game in a big way! @illiyadesigns @Infilament #XboxOne
02-02-2016 12:00:48,694475547976536064,,,48 en,3,SegmentNext,45203177,#Halo ’s The Arbiter Confirmed as a Guest Character for #KillerInstinct Season 3 https://t.co/pGeh5SxseS https://t.co/4GK0grZLnN
02-02-2016 12:00:48,694475547976536064,,,48 en,3,SegmentNext,45203177,#Halo ’s The Arbiter Confirmed as a Guest Character for #KillerInstinct Season 3 https://t.co/pGeh5SxseS https://t.co/4GK0grZLnN
02-02-2016 11:54:05,694473860238807041,,,48 en,0,gamebub,123578040,Killer Instinct: Killer Instinct Fulgore https://t.co/K7UaFKQfg3<hhhnewline> #killerinstinct
02-02-2016 11:06:38,694461919084830720,,,48 en,0,TheDragonatorUK,2222064919,Aria is the most OP character ever. Needs a massive nerf. Shes too overpowered. Just nerf her and her health. Bloody stupid. #KillerInstinct
02-02-2016 09:16:15,694434140582744064,,,48 en,0,AllThatsEpic,624248363,#KillerInstinct Debuts Kim Wu<hhhseparator> Teases #Halo Crossover https://t.co/MtZFhnc6gQ https://t.co/TgJftRFoCm
02-02-2016 10:20:26,694450292335595520,,,48 en,0,EdDaBAWSH,3181610233,Enjoy this EXTENDED theme from #KillerInstinct i uploaded with #Orchid<hhhnewline><hhhnewline>https://t.co/dMSNN1AIPZ
02-02-2016 01:20:09,694314323645083648,,,48 en,0,Bossbattletim,3141084000,Even though I am happy to see you playing #KillerInstinct - I am sad you didn't invite me @Shujinkydink
02-02-2016 08:58:22,694429638899154944,,,48 en,0,pm_prime,1910018646,Even with Season 1 being free this month #KillerInstinct for #XboxOne isn't a very good game at all...I wouldn't spend a dime on it
02-02-2016 08:42:44,694425705896087552,,,48 en,0,VAMPIREMACHIINE,2227284637,Breaking Combos in Season 3<hhhseparator> now way faster for us stick players.  Light=LK+LP<hhhseparator> Medium=LK+MP<hhhseparator> Heavy=LK+HP... Genius! #KillerInstinct
02-02-2016 07:52:23,694413035872452608,,,48 en,0,RedMistMachinez,2305184532,Made it home two hours ago. Had a blast and got to play Rico #KIWC #KillerInstinct @KillerInstinct https://t.co/FfmQOwbNnW
02-02-2016 08:34:24,694423608601350144,,,48 en,0,Treyspo,160010291,I need #StreetFighterV on #Xbox and #Ryu in #KillerInstinct or maybe even #Akuma #Leggooo
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
01-02-2016 03:50:34,693989792124637184,,,48 en,66,Jeremydaking,41251403,Arbiter Fightstick  #KIWC #KillerInstinct <hhhnewline>RTs & Likes are appreciated!  @KillerInstinct @KI_Community <hhhnewline>@maximilian_ https://t.co/rRpy2wyZ6U
02-02-2016 06:54:05,694398360401219588,,,48 en,0,gamebub,123578040,Killer Instinct: Killer Instinct Screenshots https://t.co/JMBMl7o63D<hhhnewline> #killerinstinct
02-02-2016 06:44:50,694396033296498688,,,48 en,0,digbickerson,136135341,Closest thing to Halo on PC is #KillerInstinct having the Arbiter in the game. (Which is hype af btw<hhhseparator> jaw was dropped and my body is ready)
02-02-2016 06:38:45,694394501582827520,,95342270,48 en,0,bigthor360,1271309912,@TheKeits Making pressure to KanRa is the way for a victory #killerinstinct ...<hhhnewline><hhhnewline>https://t.co/y2X2HYXrcF
31-01-2016 04:49:37,693642261398183936,,,48 en,38,XboxMAD,707921493,We’re sold! The Arbiter is coming to #KillerInstinct in March.<hhhnewline>https://t.co/bPhwnt75Ts https://t.co/CPzQHUuFEK
02-02-2016 06:23:11,694390585101152258,,3126802163,48 en,3,OakyDeer,248738759,@ultimatetoy @KillerInstinct Orchid and Mr.Firecat napping after a good fight! #killerinstinct #orchid #oakyart https://t.co/zW4enXZOUW
02-02-2016 06:23:11,694390585101152258,,3126802163,48 en,3,OakyDeer,248738759,@ultimatetoy @KillerInstinct Orchid and Mr.Firecat napping after a good fight! #killerinstinct #orchid #oakyart https://t.co/zW4enXZOUW
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 05:21:51,694375150192558080,,,48 en,5,YourFaveTrio,4471864289,How To Lose in Killer Instinst..The Struggle: https://t.co/GLBvsa5aRO @TwitchDads @TwitchSharer #kiwc #killerinstinct
02-02-2016 05:21:51,694375150192558080,,,48 en,5,YourFaveTrio,4471864289,How To Lose in Killer Instinst..The Struggle: https://t.co/GLBvsa5aRO @TwitchDads @TwitchSharer #kiwc #killerinstinct
02-02-2016 05:21:51,694375150192558080,,,48 en,5,YourFaveTrio,4471864289,How To Lose in Killer Instinst..The Struggle: https://t.co/GLBvsa5aRO @TwitchDads @TwitchSharer #kiwc #killerinstinct
02-02-2016 05:21:51,694375150192558080,,,48 en,5,YourFaveTrio,4471864289,How To Lose in Killer Instinst..The Struggle: https://t.co/GLBvsa5aRO @TwitchDads @TwitchSharer #kiwc #killerinstinct
25-01-2016 22:15:50,691731225103376385,,,48 en,96,Devin_Durock,133857041,I have a couple more #KillerInstinct ID Bracelets to giveaway! So RT and FOLLOW and two of you will be getting one! https://t.co/JJZggpzwEI
31-01-2016 01:44:39,693595716640329728,,,48 en,10,KI_Community,2278798957,Did anyone notice the graffiti art on Kim Wu's stage?<hhhnewline><hhhnewline>"Cyborg sell out!" guess TJ can't get any love outside of America :/ #KillerInstinct
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
01-02-2016 17:34:25,694197120673263616,,,48 en,3,wgtc_site,160664621,Halo's Arbiter Teased For Killer Instinct Season 3 - https://t.co/G1HtBFZdHE #KillerInstinct #Halo https://t.co/CdRS1kPdZQ
02-02-2016 05:24:55,694375923785846784,,,48 en,0,AdilG,18535945,Killer Instinct really fucked up with Rash.  Should have stuck with Tusk!! #KI #KillerInstinct
02-02-2016 05:21:51,694375150192558080,,,48 en,5,YourFaveTrio,4471864289,How To Lose in Killer Instinst..The Struggle: https://t.co/GLBvsa5aRO @TwitchDads @TwitchSharer #kiwc #killerinstinct
02-02-2016 05:09:32,694372052745261056,,,221 un,0,Jessneck,359737385,#KillerInstinct #season3
01-02-2016 03:50:34,693989792124637184,,,48 en,66,Jeremydaking,41251403,Arbiter Fightstick  #KIWC #KillerInstinct <hhhnewline>RTs & Likes are appreciated!  @KillerInstinct @KI_Community <hhhnewline>@maximilian_ https://t.co/rRpy2wyZ6U
02-02-2016 05:06:11,694371207244836865,,,48 en,0,Metal_fire,37787956,Great idea for microsoft to do some crossover with their properties #halo #killerinstinct https://t.co/tZCcDxF7w5
02-02-2016 04:49:29,694367005227364352,,,48 en,1,OakyDeer,248738759,Practiced some #KillerInstinct with @zango_tango today. My hands are awkward<hhhseparator> but I've learned some basics! Next up are... gulp... combos...
02-02-2016 04:49:29,694367005227364352,,,48 en,1,OakyDeer,248738759,Practiced some #KillerInstinct with @zango_tango today. My hands are awkward<hhhseparator> but I've learned some basics! Next up are... gulp... combos...
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
01-02-2016 03:50:34,693989792124637184,,,48 en,66,Jeremydaking,41251403,Arbiter Fightstick  #KIWC #KillerInstinct <hhhnewline>RTs & Likes are appreciated!  @KillerInstinct @KI_Community <hhhnewline>@maximilian_ https://t.co/rRpy2wyZ6U
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 04:29:12,694361900331749376,,38057202,221 un,11,8BitBeatDown,2844406153,@XboxViking @TheKeits @TheMikeRobles @KillerInstinct @KIWorldCup @KI_Central @Sajam @CEOJebailey #KillerInstinct https://t.co/uAyn1XWm73
02-02-2016 03:53:52,694353010265362436,,,48 en,2,DUDEleVel92,150111451,DUDE! too much Killer Instinct power......DEFINITLY! #geek #xbox #killerinstinct… https://t.co/aWzgetEIDM
02-02-2016 03:53:52,694353010265362436,,,48 en,2,DUDEleVel92,150111451,DUDE! too much Killer Instinct power......DEFINITLY! #geek #xbox #killerinstinct… https://t.co/aWzgetEIDM
02-02-2016 03:59:24,694354403306934274,,,48 en,0,cerdantes,501909193,My drawing of Shadow Jago from #killerinstinct #irongalaxy https://t.co/tOIgceHYFv
02-02-2016 03:54:05,694353061691543552,,,48 en,0,gamebub,123578040,Killer Instinct: Killer Instinct 3 https://t.co/4IQgQNqaLJ<hhhnewline> #killerinstinct
02-02-2016 03:39:00,694349266626617345,,,48 en,1,zango_tango,2610386533,Tfw you really wanna learn #KillerInstinct but can't afford the season 2 characters https://t.co/5SkWnZFn2V
02-02-2016 03:41:34,694349912964595712,,,48 en,0,based_cornado,18695934,That moment when you realize you can't unlock Shadow Jago #KillerInstinct #KeitsPlease
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 03:39:00,694349266626617345,,,48 en,1,zango_tango,2610386533,Tfw you really wanna learn #KillerInstinct but can't afford the season 2 characters https://t.co/5SkWnZFn2V
02-02-2016 03:21:01,694344740351844352,,,48 en,3,wgtc_site,160664621,Halo's Arbiter Teased For Killer Instinct Season 3 - https://t.co/G1HtBFZdHE #KillerInstinct #Halo https://t.co/JWIdMVMUwX
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 03:21:01,694344740351844352,,,48 en,3,wgtc_site,160664621,Halo's Arbiter Teased For Killer Instinct Season 3 - https://t.co/G1HtBFZdHE #KillerInstinct #Halo https://t.co/JWIdMVMUwX
02-02-2016 03:21:01,694344740351844352,,,48 en,3,wgtc_site,160664621,Halo's Arbiter Teased For Killer Instinct Season 3 - https://t.co/G1HtBFZdHE #KillerInstinct #Halo https://t.co/JWIdMVMUwX
02-02-2016 03:00:22,694339546272665600,,,48 en,4,PlayerNextLevel,2401008438,Kim Wu se deja ver en la #KillerInstinct World Cup.<hhhnewline>https://t.co/KJIGwcFWFL https://t.co/lsVBLGRT4t
02-02-2016 03:00:22,694339546272665600,,,48 en,4,PlayerNextLevel,2401008438,Kim Wu se deja ver en la #KillerInstinct World Cup.<hhhnewline>https://t.co/KJIGwcFWFL https://t.co/lsVBLGRT4t
02-02-2016 03:08:22,694341556963246081,,76231847,48 en,0,treantdeu,1872703614,@Jawiin i found your doppleganger at the #KillerInstinct world cup. his twitter is @Sajam https://t.co/fdwd52NhoI
02-02-2016 03:05:04,694340728080576514,,,48 en,0,DudeBroNews,249861896,When the next rebalancing of #MortalKombat rolls out<hhhseparator> it needs to be on par with what will be done with #KillerInstinct seriously. #Gaming
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 02:40:25,694334523476021248,,,48 en,0,GamerJlee,1909060290,Thinking about doing a late night stream tonight of whatever game wins between #KillerInstinct & #MortalKombatX
21-01-2016 23:18:19,690297399579770880,,3126802163,48 en,9,Cerberus_NV,1475798706,@ultimatetoy You guys outdid yourselves. This figure is amazing. #KillerInstinct https://t.co/jKOMst2UMY
01-02-2016 23:44:14,694290186109202433,,,48 en,2,daymeinparris,1338046758,My Ki wc pick ups !!!! @KillerInstinct @KIWorldCup @XboxViking #KillerInstinct https://t.co/6oR9ccKFVN
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 01:38:24,694318919197130752,,3158151924,48 en,8,OakyDeer,248738759,@KillerInstinct Here's of the mini cutie versions of the KI cast! Have ! #killerinstinct #jago #oakyart https://t.co/RoUMbEyD65
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 01:38:24,694318919197130752,,3158151924,48 en,8,OakyDeer,248738759,@KillerInstinct Here's of the mini cutie versions of the KI cast! Have ! #killerinstinct #jago #oakyart https://t.co/RoUMbEyD65
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 01:10:04,694311789060820994,,,48 en,0,gameplace_2016,4705630756,Classic character Kim Wu has been announced to be returning to #KillerInstinct as part of its Season 3 content https://t.co/To0swmMfA2
01-02-2016 03:50:34,693989792124637184,,,48 en,66,Jeremydaking,41251403,Arbiter Fightstick  #KIWC #KillerInstinct <hhhnewline>RTs & Likes are appreciated!  @KillerInstinct @KI_Community <hhhnewline>@maximilian_ https://t.co/rRpy2wyZ6U
01-02-2016 23:57:18,694293476372979712,,,48 en,27,Ishmae1,66843667,Spent time today loading up every S3 #KillerInstinct character and giving them a play. Wow. So many feels. Gonna be a great year for KI!
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
02-02-2016 00:03:47,694295106757615616,,,48 en,28,Ishmae1,66843667,Fun #KillerInstinct fact: It's Feb 1st today. That means<hhhseparator> at maximum<hhhseparator> you will be playing S3 in 60 days... or less. O.O
